# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12367656	-0.034896765	-6.8716504e-09	NaN	NaN	NaN	1.7141343e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.12196596	-0.03275011	-2.535966e-09	NaN	NaN	NaN	1.7215548e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.12018878	-0.030806033	-1.9192796e-09	NaN	NaN	NaN	1.7289752e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.11840079	-0.029057294	1.2207877e-09	NaN	NaN	NaN	1.7363958e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.11664468	-0.027493516	-4.782467e-10	NaN	NaN	NaN	1.7438163e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.11495278	-0.026102668	-3.2722144e-10	NaN	NaN	NaN	1.7512367e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.11334917	-0.024872106	-3.1400673e-09	NaN	NaN	NaN	1.7586573e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.11185127	-0.02378914	-9.753716e-10	NaN	NaN	NaN	1.7660777e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.11047153	-0.02284143	-1.0414452e-09	NaN	NaN	NaN	1.7734982e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10921816	-0.022017105	7.551264e-10	NaN	NaN	NaN	1.7809188e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10809639	-0.021304905	-2.1521103e-09	NaN	NaN	NaN	1.7883392e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10710857	-0.02069413	-2.471466e-09	NaN	NaN	NaN	1.7957598e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10625529	-0.020174632	-4.61571e-09	NaN	NaN	NaN	1.8031802e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.105535194	-0.019736728	-4.031667e-09	NaN	NaN	NaN	1.8106007e-06	1e-07
0	0	-0.20130606	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.104945645	-0.019371135	-5.02867e-09	NaN	NaN	NaN	1.8180212e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.104482576	-0.019068854	-3.8936205e-09	NaN	NaN	NaN	1.8254417e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.104140855	-0.018821115	-4.3765866e-09	NaN	NaN	NaN	1.8328622e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.1039141	-0.018619247	-2.8631877e-09	NaN	NaN	NaN	1.8402827e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.7071073	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10379498	-0.01845466	-3.07714e-09	NaN	NaN	NaN	1.8477032e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10377471	-0.018318694	-1.6455463e-09	NaN	NaN	NaN	1.8551236e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10384369	-0.018202629	-3.8731693e-09	NaN	NaN	NaN	1.8625442e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10399048	-0.01809759	-3.4295324e-09	NaN	NaN	NaN	1.8699646e-06	1e-07
0	0	-0.20130606	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10420258	-0.017994568	-4.5244657e-09	NaN	NaN	NaN	1.8773851e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10446542	-0.017884383	-2.9575784e-09	NaN	NaN	NaN	1.8848057e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10476288	-0.017757772	-3.7189976e-09	NaN	NaN	NaN	1.8922261e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10507646	-0.017605428	-1.1389824e-09	NaN	NaN	NaN	1.8996467e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10538565	-0.017418146	-3.7252903e-09	NaN	NaN	NaN	1.9070671e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10566701	-0.017187014	-4.153195e-09	NaN	NaN	NaN	1.9144877e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10589452	-0.016903669	-6.179451e-09	NaN	NaN	NaN	1.921908e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10603879	-0.016560595	-3.6371923e-09	NaN	NaN	NaN	1.9293286e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.106067024	-0.01615156	-6.5696e-09	NaN	NaN	NaN	1.9367492e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10594292	-0.015672043	-3.6246068e-09	NaN	NaN	NaN	1.9441695e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.7071072	0	0	0	0	0.10562618	-0.015119833	-6.129109e-09	NaN	NaN	NaN	1.95159e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10507224	-0.014495651	-1.2963003e-09	NaN	NaN	NaN	1.9590107e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.10423262	-0.013803853	-2.0640123e-09	NaN	NaN	NaN	1.966431e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.103054166	-0.013053197	3.6497777e-10	NaN	NaN	NaN	1.9738516e-06	1e-07
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.7071072	-0.70710725	0	0	0	0	0.101479605	-0.012257732	-3.6497776e-09	NaN	NaN	NaN	1.9812721e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.099447235	-0.011437687	-3.0456766e-09	NaN	NaN	NaN	1.9886925e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.096891426	-0.010620483	-2.944993e-09	NaN	NaN	NaN	1.996113e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.7071071	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.093742974	-0.009841789	7.8029727e-10	NaN	NaN	NaN	2.0035336e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.08992986	-0.009146707	2.517088e-10	NaN	NaN	NaN	2.0109542e-06	1e-07
0	0	-0.20130606	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.085378416	-0.0085909115	3.5994359e-09	NaN	NaN	NaN	2.0183745e-06	1e-07
0	0	-0.20130606	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.080015846	-0.008241842	3.0205055e-10	NaN	NaN	NaN	2.025795e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.07377309	-0.008179489	3.0205055e-10	NaN	NaN	NaN	2.0332157e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.06659046	-0.008496597	-1.4095694e-09	NaN	NaN	NaN	2.040636e-06	1e-07
0	0	-0.2013061	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.058424745	-0.009297134	-1.6361072e-09	NaN	NaN	NaN	2.0480566e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.049260236	-0.010691943	-3.775632e-10	NaN	NaN	NaN	2.0554771e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.039122753	-0.012789115	2.340892e-09	NaN	NaN	NaN	2.0628975e-06	1e-07
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.028095445	-0.015676696	1.5354237e-09	NaN	NaN	NaN	2.070318e-06	1e-07
0	0	-0.20130606	0	-0.7071072	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.016333692	-0.019395102	5.7893024e-10	NaN	NaN	NaN	2.0777386e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.004070711	-0.023900842	1.0823479e-09	NaN	NaN	NaN	2.085159e-06	1e-07
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1e-07
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.05e-06
0	0	-0.20130606	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.0571808e-06
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.7071072	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.0643618e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.0715426e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.0787234e-06
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.0859043e-06
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.0930851e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.100266e-06
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1074468e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1146277e-06
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1218085e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1289893e-06
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1361702e-06
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.143351e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.150532e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1577127e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1648937e-06
0	0	-0.20130606	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1720745e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1792553e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.1864362e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.193617e-06
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2007979e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2079787e-06
0	0	-0.20130606	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2151596e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2223404e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2295213e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2367021e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2438829e-06
0	0	-0.2013061	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2510638e-06
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2582447e-06
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2654256e-06
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2726064e-06
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2797873e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2869681e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.2941489e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3013298e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3085106e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3156915e-06
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.7071072	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3228723e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3300532e-06
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.337234e-06
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3444148e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3515958e-06
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3587766e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3659575e-06
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3731383e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3803192e-06
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3875e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.3946809e-06
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4018617e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4090425e-06
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4162234e-06
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4234042e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4305851e-06
0	0	-0.2013061	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.437766e-06
0	0	-0.2013061	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4449469e-06
0	0	-0.20130606	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4521277e-06
0	0	-0.20130607	0	-0.7071072	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4593085e-06
0	0	-0.20130607	0	-0.7071072	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4664894e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4736702e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4808511e-06
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4880319e-06
0	0	-0.20130607	0	-0.7071071	0.7071072	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.4952128e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.5023936e-06
0	0	-0.20130607	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.008392511	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.5095744e-06
0	0	-0.20130606	0	-0.7071071	0.7071071	0	0.70710725	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.00839251	-0.029030146	-1.6612781e-09	NaN	NaN	NaN	2.0925795e-06	1.5167553e-06
