# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	-0.043448165	-0.3062488	9.882724e-11	-0.7770574	0.62585694	2.336799e-10	0.6061898	-0.79154927	4.259284e-11	-0.7048137	-0.7070198	-8.128164e-11	-0.121623054	-0.121623054	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.04190442	-0.3051147	2.4024399e-11	-0.77468944	0.6288247	-4.041898e-10	0.6098273	-0.78880805	2.0529656e-10	-0.70480746	-0.7070063	4.2240778e-10	-0.11737919	-0.11737919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.040363606	-0.30397868	2.9123582e-11	-0.7723123	0.6317795	5.802623e-13	0.6134432	-0.78605455	-5.6324376e-11	-0.7048012	-0.7069925	1.0253849e-10	-0.11313654	-0.11313654	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.038825605	-0.3028408	1.4774164e-10	-0.76992595	0.6347214	-9.682604e-11	0.61703783	-0.7832885	-4.8168733e-11	-0.7047947	-0.7069787	-2.8154777e-11	-0.108894356	-0.108894356	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.03729029	-0.30170092	6.604004e-11	-0.7675306	0.6376505	2.5837407e-10	0.6206116	-0.7805101	4.298219e-10	-0.7047881	-0.70696455	6.503988e-11	-0.104652174	-0.104652174	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.03575756	-0.30055904	-1.6556921e-10	-0.7651258	0.6405669	-7.5192845e-11	0.6241648	-0.7777192	1.400866e-10	-0.70478135	-0.7069503	-4.5342954e-10	-0.100409515	-0.100409515	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.03422733	-0.2994151	-6.810977e-11	-0.762712	0.6434708	2.7460123e-10	0.62769777	-0.77491575	-5.4512343e-11	-0.70477456	-0.7069358	8.54218e-11	-0.09616594	-0.09616594	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.032699484	-0.2982691	-1.5107743e-11	-0.7602889	0.64636236	-4.4678976e-11	0.6312109	-0.7720999	-2.0153426e-10	-0.70476747	-0.7069212	6.094974e-12	-0.09192376	-0.09192376	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.031173918	-0.2971209	5.1322776e-11	-0.7578565	0.64924157	2.7515984e-10	0.6347043	-0.7692714	1.563163e-10	-0.70476043	-0.7069064	-6.616343e-11	-0.087680906	-0.087680906	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.029650534	-0.29597056	9.636889e-11	-0.7554148	0.6521086	-6.4999595e-10	0.6381783	-0.76643026	-3.4910352e-11	-0.7047531	-0.70689136	2.1621264e-11	-0.083438806	-0.083438806	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.028129254	-0.29481792	-7.5742926e-11	-0.7529637	0.65496355	1.9982331e-10	0.6416332	-0.7635765	-1.2262592e-10	-0.7047457	-0.7068761	-2.432169e-10	-0.0791958	-0.0791958	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.026609952	-0.29366305	-9.454898e-11	-0.7505032	0.65780663	-4.0143014e-10	0.6450694	-0.76070994	6.4391714e-11	-0.7047381	-0.70686066	-3.6901596e-10	-0.07495343	-0.07495343	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.02509255	-0.29250577	-7.198956e-11	-0.74803334	0.6606378	-3.5299103e-10	0.64848703	-0.75783056	-2.5748466e-11	-0.70473045	-0.70684505	9.9323244e-11	-0.07071081	-0.07071081	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.02357696	-0.29134613	-1.827588e-11	-0.7455539	0.6634572	-3.9718812e-10	0.6518863	-0.7549383	-2.3107097e-10	-0.7047225	-0.7068292	1.5771169e-10	-0.06646771	-0.06646771	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.02206308	-0.29018408	9.6083475e-11	-0.7430651	0.6662651	6.077318e-10	0.6552675	-0.7520332	1.3038857e-10	-0.7047145	-0.70681304	2.7625222e-10	-0.062225346	-0.062225346	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.020550817	-0.28901944	-3.5588418e-11	-0.7405667	0.6690614	-4.254157e-10	0.65863097	-0.7491151	2.8710653e-10	-0.7047063	-0.7067967	-6.726169e-10	-0.057982985	-0.057982985	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0190401	-0.28785232	-1.12643315e-11	-0.7380586	0.6718462	3.8914136e-10	0.6619767	-0.7461838	-1.676798e-10	-0.70469797	-0.70678014	-1.5936477e-10	-0.05373997	-0.05373997	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.017530825	-0.28668252	-4.783031e-11	-0.73554105	0.6746198	-1.9701807e-10	0.66530514	-0.74323934	-7.086917e-10	-0.7046895	-0.7067633	-2.1294332e-10	-0.049497575	-0.049497575	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.016022898	-0.28551003	2.5574601e-11	-0.73301363	0.67738205	-4.8985255e-10	0.66861653	-0.7402817	2.3573898e-10	-0.70468074	-0.7067463	5.4215146e-11	-0.045255035	-0.045255035	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.014516243	-0.28433487	-6.442502e-11	-0.73047656	0.6801332	-2.1966878e-11	0.6719109	-0.73731065	-6.4550726e-12	-0.70467186	-0.70672894	-2.8677213e-11	-0.041011985	-0.041011985	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.013010782	-0.28315687	-8.2973774e-11	-0.72792965	0.68287325	-9.4744e-12	0.6751885	-0.73432624	-2.3416585e-10	-0.70466286	-0.7067113	-1.8045901e-10	-0.036769703	-0.036769703	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.011506403	-0.281976	-9.57998e-11	-0.72537297	0.6856024	1.3626682e-11	0.67844963	-0.7313282	-1.2602174e-11	-0.7046536	-0.7066934	-2.3361615e-10	-0.03252693	-0.03252693	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.010003031	-0.28079227	4.727578e-15	-0.72280633	0.68832064	-3.658912e-10	0.6816944	-0.72831655	-1.5187913e-10	-0.70464414	-0.7066753	1.753268e-10	-0.028284134	-0.028284134	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.008500597	-0.27960554	-5.204153e-11	-0.72022974	0.69102794	-5.0324067e-10	0.6849231	-0.72529125	-2.6700883e-10	-0.7046345	-0.7066568	-2.9298572e-10	-0.024041485	-0.024041485	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0069989865	-0.27841568	1.7790047e-11	-0.71764326	0.69372475	-2.2223011e-10	0.68813574	-0.72225195	1.823489e-10	-0.70462465	-0.70663804	6.5096144e-11	-0.01979895	-0.01979895	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.005498124	-0.27722272	8.802513e-11	-0.71504647	0.6964108	9.5627076e-11	0.6913328	-0.7191989	4.096995e-10	-0.7046146	-0.7066189	-1.9284412e-10	-0.015556336	-0.015556336	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.00399794	-0.27602667	-1.416483e-10	-0.71243966	0.69908625	2.1617234e-10	0.694514	-0.7161317	-2.3397295e-10	-0.7046043	-0.7065996	-9.454873e-11	-0.011313759	-0.011313759	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0024983194	-0.2748272	-3.5794874e-11	-0.70982265	0.7017513	-1.1009252e-10	0.6976798	-0.71305025	-1.7057075e-10	-0.7045939	-0.70657974	-4.3174828e-10	-0.0070710336	-0.0070710336	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0009991908	-0.27362454	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	-0.0028284397	-0.0028284397	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	0.014100256	-0.03310594	0.0013960514	NaN	NaN	NaN	0	1e-07
0	-0.0009991908	-0.2736245	-2.3567178e-11	-0.70719534	0.70440584	5.9312383e-10	0.7008305	-0.7099543	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	0.00012538706	-0.02592813	0.0013930224	NaN	NaN	NaN	9.057971e-09	1e-07
0	-0.000999191	-0.27362454	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.013567367	-0.019748816	0.0013778298	NaN	NaN	NaN	1.8115943e-08	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.026513824	-0.014892039	0.0013516067	NaN	NaN	NaN	2.7173913e-08	1e-07
0	-0.000999191	-0.27362454	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.038328096	-0.011401854	0.0013157745	NaN	NaN	NaN	3.6231885e-08	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.70719534	0.7044059	5.9312383e-10	0.7008304	-0.7099543	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.048776466	-0.009123479	0.001271942	NaN	NaN	NaN	4.5289855e-08	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.057776432	-0.007824423	0.0012217883	NaN	NaN	NaN	5.4347826e-08	1e-07
0	-0.000999191	-0.27362454	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.0653553	-0.0072653834	0.0011669607	NaN	NaN	NaN	6.34058e-08	1e-07
0	-0.0009991908	-0.2736245	-2.3567181e-11	-0.7071953	0.7044059	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.07160543	-0.007237592	0.001108997	NaN	NaN	NaN	7.246377e-08	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.7099543	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.07664845	-0.0075724935	0.001049255	NaN	NaN	NaN	8.152174e-08	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.08061268	-0.008137364	0.0009888965	NaN	NaN	NaN	9.057971e-08	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.7045831	-0.7065598	-1.0110324e-10	0	0	0	-0.08362631	-0.008829567	0.0009288731	NaN	NaN	NaN	9.963768e-08	1e-07
0	-0.0009991908	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.08581094	-0.009570684	0.0008699454	NaN	NaN	NaN	1.0869565e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008305	-0.7099544	-1.7964337e-10	-0.7045831	-0.7065597	-1.0110324e-10	0	0	0	-0.08727967	-0.010301846	0.00081269495	NaN	NaN	NaN	1.1775362e-07	1e-07
0	-0.0009991908	-0.27362454	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099543	-1.7964337e-10	-0.7045831	-0.7065597	-1.0110324e-10	0	0	0	-0.088136606	-0.010980389	0.0007575454	NaN	NaN	NaN	1.268116e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567181e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.08847658	-0.011577025	0.00070479675	NaN	NaN	NaN	1.3586957e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.7044058	5.9312383e-10	0.7008305	-0.7099543	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.08838532	-0.012073552	0.0006546407	NaN	NaN	NaN	1.4492754e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567181e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.08793941	-0.012460692	0.00060718606	NaN	NaN	NaN	1.5398551e-07	1e-07
0	-0.0009991908	-0.27362454	-2.3567178e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.08720692	-0.012736234	0.00056246767	NaN	NaN	NaN	1.6304348e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567181e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.08624762	-0.012903275	0.00052046974	NaN	NaN	NaN	1.7210145e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.70995444	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.08511355	-0.012968756	0.00048113815	NaN	NaN	NaN	1.8115942e-07	1e-07
0	-0.0009991908	-0.27362454	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.083849676	-0.012942167	0.00044438473	NaN	NaN	NaN	1.9021739e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440596	5.9312383e-10	0.7008305	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.08249444	-0.0128344875	0.0004100963	NaN	NaN	NaN	1.9927536e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.7045831	-0.70655966	-1.0110324e-10	0	0	0	-0.08108066	-0.01265739	0.00037815137	NaN	NaN	NaN	2.0833333e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.70995444	-1.7964337e-10	-0.7045831	-0.7065597	-1.0110324e-10	0	0	0	-0.0796359	-0.01242256	0.00034841546	NaN	NaN	NaN	2.173913e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.0781833	-0.012141289	0.00032075497	NaN	NaN	NaN	2.2644927e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.076742135	-0.011824128	0.00029502535	NaN	NaN	NaN	2.3550724e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567178e-11	-0.7071953	0.7044059	5.9312383e-10	0.70083046	-0.7099543	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.07532811	-0.011480717	0.00027108713	NaN	NaN	NaN	2.4456523e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.07395449	-0.011119677	0.0002488065	NaN	NaN	NaN	2.536232e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.7045831	-0.70655966	-1.0110324e-10	0	0	0	-0.07263172	-0.010748608	0.00022805491	NaN	NaN	NaN	2.6268117e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567178e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.07136845	-0.010374081	0.00020870309	NaN	NaN	NaN	2.7173914e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008305	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.07017142	-0.010001714	0.0001906328	NaN	NaN	NaN	2.807971e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.069046244	-0.009636242	0.00017373101	NaN	NaN	NaN	2.8985508e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.70719534	0.7044059	5.9312383e-10	0.70083046	-0.7099543	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.06799714	-0.009281618	0.00015789297	NaN	NaN	NaN	2.9891305e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.06702738	-0.008941106	0.00014301894	NaN	NaN	NaN	3.0797102e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.066139616	-0.0086173685	0.00012900901	NaN	NaN	NaN	3.17029e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.06533591	-0.008312564	0.000115777446	NaN	NaN	NaN	3.2608696e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567178e-11	-0.7071953	0.7044059	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.064617604	-0.008028443	0.00010324145	NaN	NaN	NaN	3.3514493e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.70995444	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.06398605	-0.0077664144	9.13218e-05	NaN	NaN	NaN	3.442029e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567176e-11	-0.70719534	0.70440584	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.063442074	-0.007527609	7.994085e-05	NaN	NaN	NaN	3.5326087e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008305	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.062986694	-0.007312974	6.9033646e-05	NaN	NaN	NaN	3.6231884e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.06262038	-0.0071232924	5.8529775e-05	NaN	NaN	NaN	3.713768e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099543	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.062343944	-0.0069592735	4.835973e-05	NaN	NaN	NaN	3.8043478e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.06215814	-0.006821575	3.846742e-05	NaN	NaN	NaN	3.8949275e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008305	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.06206394	-0.0067108558	2.8793318e-05	NaN	NaN	NaN	3.9855072e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567181e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.06206208	-0.006627786	1.9275412e-05	NaN	NaN	NaN	4.076087e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.062153954	-0.0065731457	9.851889e-06	NaN	NaN	NaN	4.1666667e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.062340908	-0.0065477802	4.6996377e-07	NaN	NaN	NaN	4.2572464e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.7045831	-0.70655966	-1.0110324e-10	0	0	0	-0.06262456	-0.00655271	-8.928762e-06	NaN	NaN	NaN	4.347826e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.063006796	-0.006589104	-1.8408016e-05	NaN	NaN	NaN	4.4384058e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008305	-0.7099544	-1.7964337e-10	-0.7045831	-0.7065597	-1.0110324e-10	0	0	0	-0.063489825	-0.0066583464	-2.8034709e-05	NaN	NaN	NaN	4.5289855e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.06407618	-0.0067620496	-3.7863025e-05	NaN	NaN	NaN	4.6195652e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.06476882	-0.0069021084	-4.7960773e-05	NaN	NaN	NaN	4.710145e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.065570936	-0.00708073	-5.8400754e-05	NaN	NaN	NaN	4.8007246e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.06648613	-0.0073005045	-6.926607e-05	NaN	NaN	NaN	4.8913046e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.70995444	-1.7964337e-10	-0.70458317	-0.7065598	-1.0110324e-10	0	0	0	-0.06751848	-0.0075644148	-8.0635815e-05	NaN	NaN	NaN	4.981884e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.068672396	-0.0078759445	-9.259364e-05	NaN	NaN	NaN	5.072464e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567176e-11	-0.7071953	0.7044058	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.069952644	-0.008239104	-0.00010523799	NaN	NaN	NaN	5.1630434e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.70083046	-0.7099543	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.07136442	-0.008658545	-0.00011868338	NaN	NaN	NaN	5.2536234e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567178e-11	-0.7071953	0.7044059	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.07291316	-0.009139616	-0.00013304615	NaN	NaN	NaN	5.344203e-07	1e-07
0	-0.000999191	-0.27362454	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.07460465	-0.009688511	-0.00014845007	NaN	NaN	NaN	5.434783e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.7044059	5.9312383e-10	0.7008305	-0.7099544	-1.7964337e-10	-0.7045831	-0.70655966	-1.0110324e-10	0	0	0	-0.07644464	-0.0103123505	-0.00016504865	NaN	NaN	NaN	5.525362e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567181e-11	-0.7071953	0.70440584	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.70655966	-1.0110324e-10	0	0	0	-0.07843906	-0.011019346	-0.00018300305	NaN	NaN	NaN	5.615942e-07	1e-07
0	-0.000999191	-0.2736245	-2.3567176e-11	-0.7071953	0.7044058	5.9312383e-10	0.7008304	-0.7099544	-1.7964337e-10	-0.70458317	-0.7065597	-1.0110324e-10	0	0	0	-0.080593325	-0.011818937	-0.00020248735	NaN	NaN	NaN	5.7065216e-07	1e-07
0	-0.0009991908	-0.2736245	-2.3567176e-11	-0.7071953	0.70440584	5.9312383e-10	0.70083046	-0.7099544	-1.7964337e-10	-0.7045831	-0.7065597	-1.0110324e-10	0	0	0	-0.08291253	-0.012721948	-0.00022370102	NaN	NaN	NaN	5.7971016e-07	1e-07
