# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	-0.046544835	-0.30851156	-3.6171014e-11	-0.7817662	0.6198816	-1.9850412e-10	0.59884876	-0.79699475	2.8226665e-10	-0.7048258	-0.7070464	1.5080383e-10	-0.13010772	-0.13010772	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.044994924	-0.3073811	6.8889235e-11	-0.77941626	0.62287587	-3.7742623e-10	0.6025304	-0.7942781	4.080037e-10	-0.70481986	-0.70703316	-2.2622564e-10	-0.12586568	-0.12586568	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.04344816	-0.30624878	8.1686415e-11	-0.7770574	0.6258568	2.7925368e-10	0.6061898	-0.79154927	-3.4432616e-11	-0.7048137	-0.7070198	2.4452105e-11	-0.121623054	-0.121623054	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.041904423	-0.3051147	1.2526519e-11	-0.77468944	0.6288247	-1.6358935e-10	0.6098273	-0.78880805	3.1033873e-10	-0.7048075	-0.7070063	1.9915886e-10	-0.11737919	-0.11737919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.040363606	-0.3039787	-2.4327823e-11	-0.7723122	0.6317795	-3.876987e-10	0.61344326	-0.78605455	-6.2975285e-11	-0.7048012	-0.7069925	3.6115066e-11	-0.11313654	-0.11313654	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.038825605	-0.3028408	1.395751e-10	-0.769926	0.6347214	-2.6417063e-10	0.61703783	-0.7832885	1.2351915e-10	-0.7047947	-0.70697856	1.7229988e-10	-0.108894356	-0.108894356	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.03729029	-0.30170092	-6.096558e-12	-0.76753056	0.6376505	1.163878e-10	0.6206116	-0.78051007	2.2738669e-10	-0.7047881	-0.70696455	1.7506319e-10	-0.104652174	-0.104652174	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.03575756	-0.30055907	-9.58507e-11	-0.76512593	0.6405669	1.3816441e-10	0.6241648	-0.77771926	1.8771401e-10	-0.70478135	-0.7069503	-1.3967558e-10	-0.100409515	-0.100409515	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.03422733	-0.2994151	-9.00964e-12	-0.76271206	0.64347076	1.611212e-10	0.6276978	-0.77491575	1.2061703e-10	-0.7047745	-0.7069358	5.914507e-11	-0.09616594	-0.09616594	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.032699488	-0.2982691	-6.848729e-11	-0.7602889	0.6463623	-2.8922695e-13	0.6312109	-0.7720999	-2.7808157e-11	-0.7047675	-0.7069213	-8.612053e-11	-0.09192376	-0.09192376	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.031173917	-0.2971209	-3.447466e-12	-0.7578565	0.6492416	7.788941e-12	0.6347043	-0.76927143	-2.4450962e-11	-0.7047604	-0.70690644	9.1623036e-11	-0.087680906	-0.087680906	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.029650535	-0.29597053	6.6596166e-11	-0.7554147	0.6521086	-4.278145e-10	0.63817835	-0.76643026	2.3853178e-10	-0.70475304	-0.7068914	9.738653e-11	-0.083438806	-0.083438806	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.02812925	-0.29481795	-7.381017e-11	-0.7529637	0.65496355	-1.717606e-10	0.6416332	-0.76357645	-2.5147792e-10	-0.7047457	-0.7068761	-1.04571955e-10	-0.0791958	-0.0791958	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.02660995	-0.29366305	4.5869128e-11	-0.7505032	0.6578066	9.398377e-11	0.6450694	-0.76070994	1.3162321e-10	-0.70473814	-0.70686066	-2.5297373e-10	-0.07495343	-0.07495343	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.025092548	-0.29250577	-1.3496335e-10	-0.7480333	0.6606378	-5.808031e-10	0.64848703	-0.75783056	-6.157919e-10	-0.7047304	-0.70684505	2.2832934e-10	-0.07071081	-0.07071081	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.02357696	-0.29134613	1.7483083e-11	-0.745554	0.6634572	-5.9159866e-10	0.6518863	-0.7549383	7.6781546e-11	-0.7047225	-0.70682913	2.0689417e-10	-0.06646771	-0.06646771	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.02206308	-0.29018402	5.086219e-11	-0.74306506	0.6662651	6.946947e-10	0.65526754	-0.7520331	-1.7070727e-11	-0.7047145	-0.7068131	1.3326328e-10	-0.062225346	-0.062225346	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.020550817	-0.28901947	-3.4308258e-11	-0.7405667	0.6690614	-3.7896247e-10	0.65863097	-0.7491151	2.6651187e-10	-0.7047064	-0.70679677	-3.5928938e-10	-0.057982985	-0.057982985	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.019040098	-0.2878523	-1.06369566e-10	-0.7380586	0.6718462	-1.2204658e-10	0.6619767	-0.74618375	-2.9897196e-10	-0.70469797	-0.70678014	-2.4229698e-12	-0.05373997	-0.05373997	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.017530823	-0.28668252	-1.1141547e-10	-0.73554105	0.67461973	-9.2878136e-11	0.6653052	-0.74323934	-5.2755983e-10	-0.70468944	-0.7067633	-2.1931959e-10	-0.049497575	-0.049497575	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.016022898	-0.28551006	-5.970539e-12	-0.73301363	0.6773821	-4.0232245e-11	0.66861653	-0.74028164	-9.486312e-11	-0.70468074	-0.7067463	1.07175296e-10	-0.045255035	-0.045255035	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.014516242	-0.2843349	1.9552801e-12	-0.7304765	0.6801332	-1.3486211e-10	0.6719109	-0.7373106	1.1904083e-10	-0.70467186	-0.7067289	5.841673e-11	-0.041011985	-0.041011985	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.013010782	-0.28315687	-2.0099249e-11	-0.7279297	0.6828732	-3.9432246e-10	0.67518854	-0.73432624	-2.3196642e-10	-0.70466286	-0.7067113	7.0327535e-11	-0.036769703	-0.036769703	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.011506401	-0.28197604	-3.1994414e-11	-0.72537297	0.68560237	-2.659466e-10	0.67844963	-0.73132825	9.550979e-11	-0.7046536	-0.7066935	-1.9264192e-10	-0.03252693	-0.03252693	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.010003031	-0.28079227	1.0999391e-11	-0.72280633	0.68832064	-3.0875313e-10	0.68169445	-0.7283166	-2.8429203e-10	-0.70464414	-0.7066753	3.464106e-11	-0.028284134	-0.028284134	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.008500596	-0.27960554	-8.829632e-11	-0.7202298	0.69102794	-5.483294e-10	0.6849231	-0.7252912	-1.6942432e-10	-0.7046345	-0.7066568	-5.8445714e-11	-0.024041485	-0.024041485	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0069989846	-0.2784157	4.5582378e-11	-0.7176432	0.6937247	1.8973044e-11	0.6881358	-0.7222521	1.6608823e-10	-0.70462465	-0.70663804	-8.227044e-11	-0.01979895	-0.01979895	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.005498122	-0.27722278	6.289566e-11	-0.7150464	0.6964108	4.4603013e-10	0.69133276	-0.71919876	1.6673454e-10	-0.7046146	-0.7066189	-2.675312e-10	-0.015556336	-0.015556336	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0039979382	-0.27602664	-7.03501e-11	-0.71243966	0.69908625	2.2546862e-10	0.694514	-0.7161317	-1.926347e-10	-0.7046043	-0.70659953	1.1759531e-10	-0.011313759	-0.011313759	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0024983177	-0.27482724	3.470585e-11	-0.70982265	0.7017513	-6.9765645e-11	0.6976798	-0.7130502	2.9457586e-10	-0.70459396	-0.70657974	5.206809e-11	-0.0070710336	-0.0070710336	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	-0.0028284397	-0.0028284397	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	0.014100269	-0.03310594	0.0013960501	NaN	NaN	NaN	0	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	0.00012537943	-0.025928134	0.0013930222	NaN	NaN	NaN	9.057971e-09	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.70719534	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.70655966	-3.6728823e-10	0	0	0	-0.013567361	-0.019748813	0.0013778299	NaN	NaN	NaN	1.8115943e-08	1e-07
0	-0.0009991885	-0.2736245	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.026513826	-0.014892034	0.0013516096	NaN	NaN	NaN	2.7173913e-08	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.038328104	-0.011401853	0.001315778	NaN	NaN	NaN	3.6231885e-08	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.048776485	-0.00912348	0.0012719451	NaN	NaN	NaN	4.5289855e-08	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.70655966	-3.6728823e-10	0	0	0	-0.057776473	-0.007824423	0.001221789	NaN	NaN	NaN	5.4347826e-08	1e-07
0	-0.0009991885	-0.2736245	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.0653553	-0.0072653824	0.0011669623	NaN	NaN	NaN	6.34058e-08	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.071605384	-0.007237596	0.001108997	NaN	NaN	NaN	7.246377e-08	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008305	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.07664844	-0.0075724963	0.0010492587	NaN	NaN	NaN	8.152174e-08	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.08061265	-0.008137364	0.0009888998	NaN	NaN	NaN	9.057971e-08	1e-07
0	-0.0009991885	-0.2736245	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008305	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.083626315	-0.0088295685	0.0009288774	NaN	NaN	NaN	9.963768e-08	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.08581092	-0.009570684	0.00086994655	NaN	NaN	NaN	1.0869565e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099543	-3.7874767e-10	-0.7045831	-0.7065598	-3.6728823e-10	0	0	0	-0.087279685	-0.010301844	0.0008126968	NaN	NaN	NaN	1.1775362e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.088136606	-0.010980389	0.00075754605	NaN	NaN	NaN	1.268116e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.08847659	-0.011577024	0.00070479687	NaN	NaN	NaN	1.3586957e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.08838531	-0.012073552	0.0006546398	NaN	NaN	NaN	1.4492754e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.08793942	-0.012460689	0.00060718687	NaN	NaN	NaN	1.5398551e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008305	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.08720691	-0.012736233	0.0005624667	NaN	NaN	NaN	1.6304348e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065598	-3.6728823e-10	0	0	0	-0.086247616	-0.012903271	0.00052046846	NaN	NaN	NaN	1.7210145e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099543	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.08511356	-0.012968757	0.0004811375	NaN	NaN	NaN	1.8115942e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065598	-3.6728823e-10	0	0	0	-0.083849676	-0.012942163	0.0004443854	NaN	NaN	NaN	1.9021739e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.08249446	-0.012834491	0.00041009602	NaN	NaN	NaN	1.9927536e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.08108066	-0.012657387	0.00037815166	NaN	NaN	NaN	2.0833333e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065598	-3.6728823e-10	0	0	0	-0.079635926	-0.012422564	0.0003484177	NaN	NaN	NaN	2.173913e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.07818333	-0.012141287	0.0003207573	NaN	NaN	NaN	2.2644927e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065598	-3.6728823e-10	0	0	0	-0.0767421	-0.01182413	0.00029502672	NaN	NaN	NaN	2.3550724e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099543	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.07532812	-0.011480714	0.00027108888	NaN	NaN	NaN	2.4456523e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.07395448	-0.011119677	0.00024880725	NaN	NaN	NaN	2.536232e-07	1e-07
0	-0.0009991885	-0.2736245	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.07263172	-0.010748605	0.00022805373	NaN	NaN	NaN	2.6268117e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.07136845	-0.010374079	0.00020870267	NaN	NaN	NaN	2.7173914e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.07017142	-0.010001708	0.00019063402	NaN	NaN	NaN	2.807971e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008305	-0.7099543	-3.7874767e-10	-0.7045831	-0.70655966	-3.6728823e-10	0	0	0	-0.06904626	-0.009636236	0.00017373444	NaN	NaN	NaN	2.8985508e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.70719534	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.06799711	-0.00928161	0.00015789598	NaN	NaN	NaN	2.9891305e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.06702739	-0.008941102	0.00014302094	NaN	NaN	NaN	3.0797102e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.06613964	-0.008617361	0.0001290107	NaN	NaN	NaN	3.17029e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.06533588	-0.0083125625	0.000115779636	NaN	NaN	NaN	3.2608696e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.06461759	-0.00802844	0.00010324123	NaN	NaN	NaN	3.3514493e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.06398608	-0.0077664144	9.132212e-05	NaN	NaN	NaN	3.442029e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008305	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.063442096	-0.007527607	7.994088e-05	NaN	NaN	NaN	3.5326087e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.06298666	-0.0073129735	6.903413e-05	NaN	NaN	NaN	3.6231884e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.06262038	-0.00712329	5.8527203e-05	NaN	NaN	NaN	3.713768e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.06234391	-0.006959272	4.836099e-05	NaN	NaN	NaN	3.8043478e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.70995444	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.062158175	-0.006821573	3.8470418e-05	NaN	NaN	NaN	3.8949275e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.062063888	-0.00671085	2.8795093e-05	NaN	NaN	NaN	3.9855072e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099543	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.0620621	-0.0066277795	1.9274625e-05	NaN	NaN	NaN	4.076087e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.062153958	-0.006573137	9.852561e-06	NaN	NaN	NaN	4.1666667e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099543	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.06234093	-0.0065477737	4.7028848e-07	NaN	NaN	NaN	4.2572464e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065597	-3.6728823e-10	0	0	0	-0.06262458	-0.0065527097	-8.932706e-06	NaN	NaN	NaN	4.347826e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.0630068	-0.0065891063	-1.8413582e-05	NaN	NaN	NaN	4.4384058e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.063489825	-0.0066583455	-2.8037097e-05	NaN	NaN	NaN	4.5289855e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.06407619	-0.006762049	-3.7865986e-05	NaN	NaN	NaN	4.6195652e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.06476882	-0.00690211	-4.796639e-05	NaN	NaN	NaN	4.710145e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.06557091	-0.007080734	-5.8405632e-05	NaN	NaN	NaN	4.8007246e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.7065598	-3.6728823e-10	0	0	0	-0.06648609	-0.0073005073	-6.926895e-05	NaN	NaN	NaN	4.8913046e-07	1e-07
0	-0.0009991885	-0.2736245	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099543	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.06751846	-0.0075644176	-8.063562e-05	NaN	NaN	NaN	4.981884e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.06867236	-0.00787595	-9.2592934e-05	NaN	NaN	NaN	5.072464e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.70083046	-0.7099543	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.06995263	-0.008239113	-0.0001052379	NaN	NaN	NaN	5.1630434e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065597	-3.6728823e-10	0	0	0	-0.07136439	-0.008658549	-0.00011868331	NaN	NaN	NaN	5.2536234e-07	1e-07
0	-0.0009991886	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099544	-3.7874767e-10	-0.7045831	-0.70655966	-3.6728823e-10	0	0	0	-0.07291319	-0.009139619	-0.00013304483	NaN	NaN	NaN	5.344203e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008305	-0.7099544	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.07460466	-0.0096885115	-0.00014845023	NaN	NaN	NaN	5.434783e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.70440584	1.2757233e-10	0.7008304	-0.7099543	-3.7874767e-10	-0.70458317	-0.7065598	-3.6728823e-10	0	0	0	-0.07644464	-0.010312351	-0.00016504776	NaN	NaN	NaN	5.525362e-07	1e-07
0	-0.0009991885	-0.27362454	-8.84497e-11	-0.7071953	0.7044059	1.2757233e-10	0.70083046	-0.7099544	-3.7874767e-10	-0.70458317	-0.70655966	-3.6728823e-10	0	0	0	-0.078439064	-0.011019343	-0.00018300096	NaN	NaN	NaN	5.615942e-07	1e-07
