# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	0.023932904	-0.0098234	2.2895013e-09	NaN	NaN	NaN	8.769231e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.70710737	0	0	0	0	0.022588776	-0.0095056845	9.526654e-10	NaN	NaN	NaN	8.8461536e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.021276051	-0.009203989	1.2126596e-09	NaN	NaN	NaN	8.923077e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.019993735	-0.008918565	4.4431847e-10	NaN	NaN	NaN	9e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	0.018740768	-0.008649525	1.3775812e-10	NaN	NaN	NaN	9.076923e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.017515827	-0.008396897	-2.4272595e-09	NaN	NaN	NaN	9.153846e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	0.016317658	-0.008160612	-1.9208528e-09	NaN	NaN	NaN	9.230769e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710725	-0.70710737	0	0	0	0	0.01514475	-0.007940558	-4.5498987e-09	NaN	NaN	NaN	9.307692e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.013995705	-0.0077365553	-4.4878106e-09	NaN	NaN	NaN	9.3846154e-07	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.012868914	-0.0075484165	-5.683008e-09	NaN	NaN	NaN	9.461538e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.011762845	-0.007375913	-3.0345595e-09	NaN	NaN	NaN	9.538461e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	0.010675849	-0.0072188224	-2.1924886e-09	NaN	NaN	NaN	9.615385e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.009606367	-0.0070769023	-1.2301219e-09	NaN	NaN	NaN	9.692308e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.008552658	-0.0069499295	-2.225473e-09	NaN	NaN	NaN	9.76923e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.007513106	-0.006837678	-1.8354815e-09	NaN	NaN	NaN	9.846154e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.70710737	0	0	0	0	0.0064860904	-0.006739945	-7.528191e-10	NaN	NaN	NaN	9.923077e-07	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.0054698805	-0.0066565406	2.363231e-09	NaN	NaN	NaN	1e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.0044628545	-0.006587301	3.1102294e-09	NaN	NaN	NaN	1.0076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	0.00346336	-0.0065320823	3.1044085e-09	NaN	NaN	NaN	1.0153847e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	0.0024696193	-0.006490773	1.1078858e-09	NaN	NaN	NaN	1.023077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	0.0014801244	-0.0064632827	-9.934108e-10	NaN	NaN	NaN	1.0307692e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.000493098	-0.006449553	-1.6589183e-09	NaN	NaN	NaN	1.0384615e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	1.0461539e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.0004930926	-0.0064495527	-3.5506673e-10	NaN	NaN	NaN	1.0538462e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.0014801208	-0.0064632813	-5.646143e-10	NaN	NaN	NaN	1.0615385e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.0024696316	-0.006490772	-6.2088173e-10	NaN	NaN	NaN	1.0692307e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.0034633311	-0.0065320795	-3.2499277e-09	NaN	NaN	NaN	1.0769231e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	-0.004462847	-0.0065872963	-3.1587357e-09	NaN	NaN	NaN	1.0846154e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	-0.0054698987	-0.0066565345	-4.0978194e-09	NaN	NaN	NaN	1.0923077e-06	1e-07
0	0	-0.20758349	0	-0.70710707	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.006486093	-0.006739938	-2.339948e-09	NaN	NaN	NaN	1.1e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.70710737	0	0	0	0	-0.0075131077	-0.006837673	-1.4668331e-09	NaN	NaN	NaN	1.1076924e-06	1e-07
0	0	-0.20758349	0	-0.70710707	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.008552644	-0.0069499244	-7.178945e-11	NaN	NaN	NaN	1.1153846e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.009606328	-0.007076901	5.9759864e-10	NaN	NaN	NaN	1.1230769e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.010675858	-0.0072188205	2.9220246e-09	NaN	NaN	NaN	1.1307692e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.011762847	-0.007375916	2.4893476e-09	NaN	NaN	NaN	1.1384616e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	-0.012868897	-0.007548414	2.4893476e-09	NaN	NaN	NaN	1.1461539e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.013995715	-0.0077365567	2.1847275e-09	NaN	NaN	NaN	1.1538461e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	-0.01514476	-0.007940551	1.6414561e-09	NaN	NaN	NaN	1.1615384e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.016317658	-0.008160613	2.4971087e-09	NaN	NaN	NaN	1.1692308e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.7071073	-0.70710737	0	0	0	0	-0.017515844	-0.008396892	1.1816155e-09	NaN	NaN	NaN	1.1769231e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710737	0	0	0	0	-0.018740755	-0.008649524	1.5599653e-09	NaN	NaN	NaN	1.1846154e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.019993752	-0.008918557	9.371434e-10	NaN	NaN	NaN	1.1923076e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	-0.02127607	-0.009203984	2.4447216e-10	NaN	NaN	NaN	1.2e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.022588769	-0.009505675	4.346172e-10	NaN	NaN	NaN	1.2076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.023932874	-0.009823396	3.3333587e-09	NaN	NaN	NaN	1.2153846e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.025309185	-0.0101567395	3.1587357e-09	NaN	NaN	NaN	1.2230769e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	-0.026718132	-0.010505139	4.8040723e-09	NaN	NaN	NaN	1.2307693e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.028160036	-0.010867788	2.832773e-09	NaN	NaN	NaN	1.2384616e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	-0.02963489	-0.011243646	3.857228e-09	NaN	NaN	NaN	1.2461538e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.0311422	-0.011631361	1.9324944e-09	NaN	NaN	NaN	1.2538461e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.032681033	-0.012029244	2.8250118e-09	NaN	NaN	NaN	1.2615385e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.034249954	-0.012435211	8.0326573e-10	NaN	NaN	NaN	1.2692308e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710737	0	0	0	0	-0.03584691	-0.012846752	2.530093e-09	NaN	NaN	NaN	1.2769231e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.037469063	-0.013260846	-1.9635384e-09	NaN	NaN	NaN	1.2846153e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	-0.039112583	-0.01367395	-5.898376e-10	NaN	NaN	NaN	1.2923077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.040772866	-0.014081921	-2.4951683e-09	NaN	NaN	NaN	1.3e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.042443883	-0.01448001	7.21775e-10	NaN	NaN	NaN	1.3076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	-0.04411836	-0.014862807	-5.743156e-10	NaN	NaN	NaN	1.3153846e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	-0.045787383	-0.015224251	2.3283065e-11	NaN	NaN	NaN	1.323077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.047440145	-0.015557642	-2.8094898e-09	NaN	NaN	NaN	1.3307692e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.04906393	-0.015855687	-5.9759864e-10	NaN	NaN	NaN	1.3384615e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.7071073	-0.70710725	0	0	0	0	-0.050643437	-0.016110582	-1.4668331e-09	NaN	NaN	NaN	1.3461538e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	-0.052160725	-0.016314171	-1.9169724e-09	NaN	NaN	NaN	1.3538462e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.05359472	-0.016458124	-4.346172e-09	NaN	NaN	NaN	1.3615385e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	-0.05492107	-0.016534233	-1.3038516e-09	NaN	NaN	NaN	1.3692307e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.05611151	-0.016534753	-1.8704063e-09	NaN	NaN	NaN	1.376923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.057133637	-0.01645288	4.656613e-11	NaN	NaN	NaN	1.3846154e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.057950485	-0.016283272	-2.902622e-09	NaN	NaN	NaN	1.3923077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.05852026	-0.016022725	1.5832484e-09	NaN	NaN	NaN	1.4e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	-0.05879617	-0.015670933	-1.1951973e-09	NaN	NaN	NaN	1.4076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	-0.058725808	-0.01523133	1.0089328e-09	NaN	NaN	NaN	1.4153846e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.05825156	-0.0147120245	-7.761021e-10	NaN	NaN	NaN	1.4230769e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.057310387	-0.014126828	1.0710209e-09	NaN	NaN	NaN	1.4307692e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.05583395	-0.013496276	-4.967054e-10	NaN	NaN	NaN	1.4384616e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	-0.05374885	-0.012848767	2.2817404e-09	NaN	NaN	NaN	1.4461539e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	-0.05097736	-0.012221664	1.0089328e-09	NaN	NaN	NaN	1.4538462e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	-0.047438063	-0.01166252	2.8560558e-09	NaN	NaN	NaN	1.4615384e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	-0.04304707	-0.01123032	-1.4590721e-09	NaN	NaN	NaN	1.4692308e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	-0.03771995	-0.010996896	-1.5522043e-09	NaN	NaN	NaN	1.4769231e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	-0.03137503	-0.011048387	-3.6942462e-09	NaN	NaN	NaN	1.4846154e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	-0.023938766	-0.011486439	-4.967054e-10	NaN	NaN	NaN	1.4923077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.7071073	-0.7071073	0	0	0	0	-0.015354662	-0.01242859	-1.9557773e-09	NaN	NaN	NaN	1.5e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	-0.0055977176	-0.014005584	-1.3038516e-09	NaN	NaN	NaN	1.5076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	0.0053049535	-0.016352775	-4.1909516e-09	NaN	NaN	NaN	1.5153846e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710737	0	0	0	0	0.01724727	-0.019589595	1.3659398e-09	NaN	NaN	NaN	1.5230769e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.030017257	-0.023781419	-9.934108e-10	NaN	NaN	NaN	1.5307693e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.04328527	-0.028880527	-3.4148495e-10	NaN	NaN	NaN	1.5384616e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710725	-0.70710725	0	0	0	0	0.056629796	-0.034668222	-1.4590721e-09	NaN	NaN	NaN	1.5461538e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.069605805	-0.040726677	1.2728075e-09	NaN	NaN	NaN	1.5538461e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.7071073	0	0	0	0	0.08182678	-0.046503503	8.381903e-10	NaN	NaN	NaN	1.5615385e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.093000956	-0.05144418	1.6763806e-09	NaN	NaN	NaN	1.5692308e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710737	-0.70710725	0	0	0	0	0.10290968	-0.055125613	-1.5832484e-09	NaN	NaN	NaN	1.5769231e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.111387536	-0.05733607	-2.2662183e-09	NaN	NaN	NaN	1.5846153e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.11832604	-0.058087107	-4.9825757e-09	NaN	NaN	NaN	1.5923077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.12369706	-0.05756735	-2.8250118e-09	NaN	NaN	NaN	1.6e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710737	0	0	0	0	0.1275666	-0.05606351	-1.9557773e-09	NaN	NaN	NaN	1.6076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710725	-0.7071073	0	-0.7071073	-0.70710737	0	0	0	0	0.13008308	-0.053881638	-1.1951973e-09	NaN	NaN	NaN	1.6153846e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.7071073	0	0	0	0	0.1314456	-0.05129337	-1.1796752e-09	NaN	NaN	NaN	1.623077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.13186964	-0.0485129	4.967054e-10	NaN	NaN	NaN	1.6307692e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.13156152	-0.04569598	6.829699e-10	NaN	NaN	NaN	1.6384615e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.13070485	-0.04294915	6.596868e-10	NaN	NaN	NaN	1.6461538e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.12945579	-0.04034106	-1.4745941e-09	NaN	NaN	NaN	1.6538462e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.1279434	-0.03791262	-3.8727497e-09	NaN	NaN	NaN	1.6615385e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.12627217	-0.035684865	-4.6410906e-09	NaN	NaN	NaN	1.6692308e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.12452507	-0.033665035	-3.4536545e-09	NaN	NaN	NaN	1.676923e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.70710725	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.12276699	-0.03185103	-1.8238401e-09	NaN	NaN	NaN	1.6846154e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.7071073	-0.7071073	0	0	0	0	0.1210477	-0.030234775	-3.0345595e-09	NaN	NaN	NaN	1.6923077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	0.11940447	-0.028804572	-1.3154932e-09	NaN	NaN	NaN	1.7e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710725	0	0	0	0	0.117864564	-0.027546834	-3.0306788e-09	NaN	NaN	NaN	1.7076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710737	0	0	0	0	0.116446964	-0.026447175	-2.9394869e-09	NaN	NaN	NaN	1.7153847e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	0.11516445	-0.025491158	-5.2930167e-09	NaN	NaN	NaN	1.7230769e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.11402449	-0.024664665	-1.8490633e-09	NaN	NaN	NaN	1.7307692e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.113030694	-0.023954105	-1.2897847e-09	NaN	NaN	NaN	1.7384615e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710725	0	-0.70710737	-0.7071073	0	0	0	0	0.112183236	-0.023346484	1.1277734e-09	NaN	NaN	NaN	1.7461539e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710725	-0.70710725	0	0	0	0	0.111479886	-0.02282934	4.0599843e-10	NaN	NaN	NaN	1.7538462e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.110915944	-0.022390658	7.038276e-10	NaN	NaN	NaN	1.7615384e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.11048503	-0.022018792	-2.1003264e-09	NaN	NaN	NaN	1.7692307e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.7071073	0	-0.70710737	-0.70710725	0	0	0	0	0.11017873	-0.021702308	4.4625872e-11	NaN	NaN	NaN	1.7769231e-06	1e-07
0	0	-0.20758347	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.70710737	0	0	0	0	0.10998717	-0.021429893	-2.6775523e-10	NaN	NaN	NaN	1.7846154e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.70710725	0	0	0	0	0.10989849	-0.021190254	3.8649888e-09	NaN	NaN	NaN	1.7923077e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710737	0	-0.70710725	-0.7071073	0	0	0	0	0.10989924	-0.020972075	3.4536546e-10	NaN	NaN	NaN	1.8e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.7071073	-0.70710737	0	-0.70710737	-0.7071073	0	0	0	0	0.1099737	-0.02076396	2.499049e-09	NaN	NaN	NaN	1.8076923e-06	1e-07
0	0	-0.20758349	0	-0.707107	0.707107	0	0.70710737	-0.70710725	0	-0.70710725	-0.7071073	0	0	0	0	0.11010432	-0.020554436	6.790894e-10	NaN	NaN	NaN	1.8153846e-06	1e-07
